FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
124,UDP,10.12.80.2,10.0.0.1,49153,9999,216000,216000,400,400,0,10.9048,0.027262,0.061334
125,UDP,10.12.7.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.0786,0.0272395,0.0580994
126,TCP,10.10.16.2,10.0.0.1,49153,5016,3368,3368,7,7,0,0.191907,0.0274154,0.0869984
127,UDP,10.12.38.2,10.0.0.1,49153,9999,171720,171720,318,318,0,8.6639,0.027245,0.0484397
128,TCP,10.0.0.1,10.10.16.2,5016,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
129,UDP,10.12.88.2,10.0.0.1,49153,9999,184140,184140,341,341,0,9.2913,0.0272472,0.0519587
130,TCP,10.10.17.2,10.0.0.1,49153,5017,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
131,UDP,10.12.64.2,10.0.0.1,49153,9999,178740,178740,331,331,0,9.0168,0.0272411,0.0513387
132,TCP,10.0.0.1,10.10.17.2,5017,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
133,TCP,10.10.18.2,10.0.0.1,49153,5018,3368,3368,7,7,0,0.191955,0.0274221,0.086989
134,TCP,10.0.0.1,10.10.18.2,5018,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
135,TCP,10.10.19.2,10.0.0.1,49153,5019,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
136,TCP,10.0.0.1,10.10.19.2,5019,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
137,UDP,10.12.48.2,10.0.0.1,49153,9999,156060,156060,289,289,0,7.87338,0.0272435,0.046588
138,TCP,10.10.20.2,10.0.0.1,49153,5020,3368,3368,7,7,0,0.192137,0.0274482,0.086959
139,TCP,10.0.0.1,10.10.20.2,5020,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
140,UDP,10.12.9.2,10.0.0.1,49153,9999,169560,169560,314,314,0,8.55746,0.0272531,0.0519802
141,TCP,10.10.21.2,10.0.0.1,49153,5021,3368,3368,7,7,0,0.191864,0.0274091,0.0869672
142,TCP,10.0.0.1,10.10.21.2,5021,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
143,TCP,10.10.22.2,10.0.0.1,49153,5022,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
144,TCP,10.0.0.1,10.10.22.2,5022,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
145,TCP,10.10.23.2,10.0.0.1,49153,5023,3368,3368,7,7,0,0.191928,0.0274183,0.0869491
146,TCP,10.0.0.1,10.10.23.2,5023,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
147,UDP,10.12.8.2,10.0.0.1,49153,9999,158220,158220,293,293,0,7.9843,0.0272502,0.0477557
148,TCP,10.10.24.2,10.0.0.1,49153,5024,3368,3368,7,7,0,0.191779,0.0273969,0.0869984
149,TCP,10.0.0.1,10.10.24.2,5024,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
150,TCP,10.10.25.2,10.0.0.1,49153,5025,3368,3368,7,7,0,0.191932,0.0274188,0.0869856
151,TCP,10.0.0.1,10.10.25.2,5025,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157967
152,TCP,10.10.26.2,10.0.0.1,49153,5026,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
153,TCP,10.0.0.1,10.10.26.2,5026,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
154,TCP,10.10.27.2,10.0.0.1,49153,5027,3368,3368,7,7,0,0.192053,0.0274361,0.086959
155,TCP,10.0.0.1,10.10.27.2,5027,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
156,TCP,10.10.28.2,10.0.0.1,49153,5028,3368,3368,7,7,0,0.192053,0.0274361,0.086959
157,TCP,10.0.0.1,10.10.28.2,5028,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
158,TCP,10.10.29.2,10.0.0.1,49153,5029,3368,3368,7,7,0,0.191856,0.027408,0.0869984
159,TCP,10.0.0.1,10.10.29.2,5029,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
160,TCP,10.10.30.2,10.0.0.1,49153,5030,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
161,TCP,10.0.0.1,10.10.30.2,5030,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
162,TCP,10.10.31.2,10.0.0.1,49153,5031,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
163,TCP,10.0.0.1,10.10.31.2,5031,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
164,TCP,10.10.32.2,10.0.0.1,49153,5032,3368,3368,7,7,0,0.192368,0.0274811,0.0869296
165,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157796
166,TCP,10.10.33.2,10.0.0.1,49153,5033,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
167,TCP,10.0.0.1,10.10.33.2,5033,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
168,TCP,10.10.34.2,10.0.0.1,49153,5034,3368,3368,7,7,0,0.191982,0.0274259,0.0869682
169,TCP,10.0.0.1,10.10.34.2,5034,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
170,TCP,10.10.35.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.191967,0.0274238,0.0869384
171,TCP,10.0.0.1,10.10.35.2,5035,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
172,TCP,10.10.36.2,10.0.0.1,49153,5036,3368,3368,7,7,0,0.192076,0.0274394,0.0869984
173,TCP,10.0.0.1,10.10.36.2,5036,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
174,TCP,10.10.37.2,10.0.0.1,49153,5037,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
175,TCP,10.0.0.1,10.10.37.2,5037,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
176,TCP,10.10.38.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.192193,0.0274562,0.0869854
177,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157965
178,UDP,10.12.67.2,10.0.0.1,49153,9999,191700,191700,355,355,0,9.67978,0.027267,0.0588002
179,TCP,10.10.39.2,10.0.0.1,49153,5039,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
180,TCP,10.0.0.1,10.10.39.2,5039,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
