FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
80,UDP,10.12.88.2,10.0.0.1,49153,9999,200340,200340,371,371,0,10.1525,0.0273653,0.0543274
81,UDP,10.12.113.2,10.0.0.1,49153,9999,159300,159300,295,295,0,8.0854,0.0274081,0.0455326
82,UDP,10.12.34.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.4209,0.0273589,0.0673357
83,UDP,10.12.237.2,10.0.0.1,49153,9999,170640,170640,316,316,0,8.64483,0.0273571,0.04628
84,UDP,10.12.140.2,10.0.0.1,49153,9999,217080,217080,402,402,0,11.0022,0.0273685,0.059197
85,UDP,10.12.8.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.42718,0.0274046,0.0528342
86,UDP,10.12.129.2,10.0.0.1,49153,9999,215460,215460,399,399,0,10.9358,0.0274079,0.0584432
87,UDP,10.12.149.2,10.0.0.1,49153,9999,225180,225180,417,417,0,11.4029,0.027345,0.0611058
88,UDP,10.12.174.2,10.0.0.1,49153,9999,160920,160920,298,298,0,8.16108,0.0273862,0.0442719
89,UDP,10.0.200.3,10.0.0.1,49153,8000,295959,295959,227,227,0,6.52618,0.0287497,1.12212
90,UDP,10.12.124.2,10.0.0.1,49153,9999,200340,200340,371,371,0,10.1459,0.0273474,0.0543914
91,UDP,10.12.80.2,10.0.0.1,49153,9999,190080,190080,352,352,0,9.64723,0.0274069,0.0515977
92,UDP,10.12.11.2,10.0.0.1,49153,9999,212220,212220,393,393,0,10.7549,0.027366,0.0586695
93,UDP,10.12.91.2,10.0.0.1,49153,9999,204120,204120,378,378,0,10.3467,0.0273721,0.0554862
94,UDP,10.12.89.2,10.0.0.1,49153,9999,229500,229500,425,425,0,11.6364,0.0273798,0.0626422
95,UDP,10.12.228.2,10.0.0.1,49153,9999,170640,170640,316,316,0,8.65755,0.0273973,0.0463537
96,UDP,10.12.238.2,10.0.0.1,49153,9999,168480,168480,312,312,0,8.53153,0.0273446,0.0467758
97,UDP,10.12.101.2,10.0.0.1,49153,9999,164160,164160,304,304,0,8.3358,0.0274204,0.0448693
98,UDP,10.12.122.2,10.0.0.1,49153,9999,167400,167400,310,310,0,8.48652,0.0273759,0.0454575
99,UDP,10.12.112.2,10.0.0.1,49153,9999,216540,216540,401,401,0,10.9665,0.0273479,0.0588001
100,UDP,10.12.155.2,10.0.0.1,49153,9999,204120,204120,378,378,0,10.3322,0.027334,0.055432
101,UDP,10.12.6.2,10.0.0.1,49153,9999,213300,213300,395,395,0,10.8042,0.0273523,0.0581819
102,UDP,10.12.63.2,10.0.0.1,49153,9999,154440,154440,286,286,0,7.82575,0.0273628,0.0419739
103,UDP,10.0.0.1,10.0.200.3,49154,49153,4845,4845,108,108,0,2.94109,0.0272323,0.0194914
104,UDP,10.12.33.2,10.0.0.1,49153,9999,243540,243540,451,451,0,12.3675,0.0274224,0.0681816
105,UDP,10.12.172.2,10.0.0.1,49153,9999,176580,176580,327,327,0,8.9457,0.0273569,0.0485394
